2328|1702
2329|2966
427|1355
1095|2317
1730|1328
467|2280
307|2214
2257|1146
2418|2344
833|2209
2210|1811
2635|1805
2627|2257
2330|3007
1558|2221
2326|508
660|2333
1808|2302
2482|2336
2647|2209
2286|2279
1756|1626
1658|2300
2326|2665
1328|763
1777|1809
2286|163
2090|1052
1127|2342
2344|496
1533|1403
1752|291
1428|2947
916|2326
1328|2747
385|2353
2408|1529
2035|1705
397|2330
2214|1538
1328|2865
2344|988
1528|1524
2442|2353
1805|1603
2257|630
2236|2850
2886|2280
2020|1798
2940|1805
1482|1483
1219|2317
2330|2756
2944|2208
2294|1086
3027|1100
1798|2497
276|2328
1524|1542
39|1759
2328|2780
1396|2257
2138|2280
2209|2815
293|2343
621|2329
2302|2350
2228|1515
2326|1945
2415|1047
2336|2313
277|1705
2336|3159
1328|1669
2965|2345
2884|2244
2330|913
2326|2271
2039|2984
2301|2236
1358|291
2984|171
1756|1789
1773|2214
2290|590
2449|2340
1247|1759
2237|2527
1328|875
1742|1759
1777|2269
2208|2175
2826|2326
1954|2208
1798|3079
1798|2496
1758|2887
2213|560
2257|2939
1798|1638
1746|1806
1263|2353
2327|1973
1528|1943
1544|2208
3173|2353
1100|590
2280|1533
2343|1560
2210|600
2652|2208
2210|2278
1762|1034
2209|1453
1799|1785
1558|1482
1558|3156
350|1782
2409|237
1805|2631
2210|1528
1756|2307
2042|2257
2328|3149
1758|1628
2775|2242
1653|971
2891|1515
444|2327
671|2236
2704|2330
1802|1069
1426|2210
1303|1752
1782|1784
1798|365
1806|1801
1303|1758
3051|2328
1705|942
1778|2947
1805|1721
2209|2285
2326|2683
1370|1755
1809|3159
2328|1415
1798|1441
2343|2853
1139|868
1806|168
2418|1554
590|1525
3195|1705
1758|1557
2948|2975
1752|881
2343|3117
463|988
24|1798
2463|2326
2208|3138
2326|1975
1553|786
971|3053
2327|21
2984|1028
2403|2276
2263|2406
2330|1944
1759|2349
2209|3109
1805|2147
2336|2213
2571|1100
1553|1806
2330|3012
2413|1100
1684|2237
2213|2325
2341|2722
2805|1328
1282|2214
2522|2317
2135|1805
3087|2243
1069|2776
1809|1808
2342|2827
1805|2133
145|2947
1798|2271
994|2209
2213|2120
611|2947
2317|1751
2327|591
2947|2276
2330|2940
692|2208
2411|1758
2428|2353
2506|2343
122|2343
1759|2404
2263|192
2208|2359
142|2330
1971|2327
1886|2263
2280|2382
1869|1805
1477|2317
2343|2266
2631|2209
2236|2972
924|924
2463|2412
1805|1903
1805|1051
2328|557
1334|1482
2209|1075
2093|2263
1483|2333
3000|2286
1626|2214
2344|2586
1805|1231
1041|1798
3023|2257
2208|2788
2344|1358
974|974
2336|2986
2613|2327
2328|1589
2327|133
2336|3131
174|2327
3094|2257
2208|439
2257|1688
2309|291
1806|2331
1328|2453
234|2213
1752|263
1800|1799
2343|3119
2414|1752
227|1805
1205|593
2953|2327
2326|584
2275|2415
2328|1326
2743|2257
1100|2571
842|1553
2812|2208
2237|3120
2329|1364
1929|2209
2333|529
2802|1805
2330|2026
2754|2327
2340|1808
1381|1529
3184|2330
2286|1707
86|1526
2970|2275
1809|174
1069|1687
850|2337
2058|2242
1687|1553
242|1805
2056|1572
2277|2228
2213|681
468|468
1263|1782
2293|2330
1809|2947
1685|2343
1557|2215
1805|1614
2789|2209
1353|1555
2471|1759
2122|2326
3088|2214
1194|1805
1525|1523
1666|2333
2319|2210
2327|3119
1403|2295
1303|2213
321|2328
2208|1927
1805|1551
588|2209
1646|1798
1759|1359
2208|1976
1100|2966
1550|1808
2286|1751
1658|1782
2280|148
2326|408
962|1620
1197|1798
2286|2407
2580|1328
2328|142
1739|2665
1093|2090
2723|2286
1043|2320
1653|1401
2408|2320
2403|1414
2862|2237
1805|1436
2210|2758
63|1705
115|1658
2307|2738
1377|1536
900|1578
1738|2354
1589|2320
2280|671
1808|983
2257|807
2263|295
2570|2403
2326|2680
1759|1255
2543|2330
2257|2444
2263|94
1328|3099
2353|1253
2205|2447
3088|2341
3159|2317
1798|1385
2328|671
2257|1516
1758|673
2274|1705
2194|2340
2263|1190
2520|1705
1528|590
2456|1553
1753|1782
1808|469
261|1538
286|2237
13|1759
1381|2290
496|2210
2933|1798
2208|979
130|2330
2106|2330
1798|2694
2502|2328
784|1798
2105|2329
173|1759
346|2302
475|2411
2213|2215
1757|2345
1798|2837
1887|1461
2280|2623
1328|48
1805|2038
50|2343
1537|2330
2343|599
1798|2565
2167|2326
2326|2396
335|2330
1153|2343
2565|2209
3000|2237
2796|2330
1798|645
1688|1759
1758|2884
1752|2352
2280|715
1165|1069
261|1528
1805|2826
2209|747
2328|699
1756|1372
2804|2209
948|2327
724|2328
2463|2290
1887|2337
2242|2336
1541|1808
1985|1805
66|2238
1967|1798
3103|2328
2983|1524
1750|2353
2057|2341
2354|2235
584|2337
2478|1328
1554|1372
1798|1564
1781|1328
1170|1805
1805|1302
2015|1798
2257|3131
3095|2213
454|2209
2342|1048
2342|1240
2613|2330
2257|1144
868|1555
2348|2453
1504|2983
2209|2820
2237|2645
2210|2045
2103|2209
606|2328
2398|1759
1798|2122
969|969
251|2333
1970|2326
1170|2327
2194|2237
2209|2440
293|2317
2238|1503
3183|2210
2343|2726
2739|2208
1257|2209
833|2337
2583|1798
1536|2209
2328|1344
1300|1328
2400|2208
2210|728
1596|1773
44|2333
1009|2328
2447|1364
1798|446
3122|2947
1218|2236
962|2215
683|2336
1077|1805
882|2330
1401|2204
2620|1554
1887|50
2326|3029
1705|2622
1805|148
2286|762
1667|306
1756|1263
2237|1533
2280|2296
2326|2030
1805|1220
2348|2348
1805|95
2309|2290
449|2327
2526|2326
1639|2214
2394|1805
2515|2214
1805|2546
1945|2326
2890|2340
128|2328
2307|1641
2243|1052
2307|1620
1479|1671
2215|1666
1482|1527
1578|1627
4|2340
1586|2463
2298|2336
2983|1522
1518|2286
3000|2333
2326|1363
1074|2354
1671|2269
2326|2656
708|2208
1759|2647
1667|1784
2280|2647
2344|1120
1667|1752
3031|2208
971|1540
2242|1758
1668|203
1977|2213
1798|2683
1699|2353
1798|3062
971|683
1803|829
2105|2458
981|2327
1265|1004
1658|1084
2307|1682
2307|1084
599|3087
1659|1535
1777|1708
1756|3160
1623|2213
1554|944
971|3192
1658|2748
2205|395
2559|1396
2256|251
1426|1205
2195|467
1805|895
1535|2192
1412|2317
1652|2730
1554|914
2286|914
1654|2317
1525|830
988|2839
988|1415
1554|295
1649|1100
2559|1596
1553|2572
1097|1523
851|1578
1538|1415
2308|1630
2204|1659
2065|1659
2308|1659
201|1659
2214|1569
1621|1396
1541|1677
1407|2237
726|1699
971|1028
1808|2289
1586|1300
1705|777
3083|2236
293|1396
2110|2236
1381|765
1699|2242
1586|2972
115|1627
2065|1677
831|1627
987|1627
1401|834
1638|1527
470|2955
1696|2665
1691|1795
1533|1795
2204|1392
1403|115
988|1402
2132|1396
1403|1321
921|1328
921|1798
1483|1401
98|994
98|834
1410|817
2608|1705
2129|1528
1034|2278
1533|1677
1410|2839
1609|1410
2912|1054
988|1054
1779|2525
1454|1401
1568|1028
829|511
1396|988
1527|1410
2882|1779
2912|2839
470|2949
470|1003
1428|1535
1700|1554
1639|3066
1639|1023
1639|985
1639|2804
1639|830
1546|98
98|1523
730|2317
1032|2342
1205|1034
2557|1034
2597|1392
1373|2208
1798|2875
2294|1526
2209|1010
884|2236
990|1805
2257|223
1578|409
2564|1798
2327|1537
2270|1586
2354|1794
2208|2261
2258|171
2263|214
1333|2214
1626|2344
1792|962
803|2330
2286|1546
1805|3164
2242|2237
3113|2213
2295|2204
707|2208
576|2326
1856|1798
2330|1736
1328|1958
1622|1705
2213|3116
2327|855
1669|2947
2330|558
1964|2327
1956|2237
242|2208
770|476
2878|2327
2354|2670
2290|2297
1506|2328
1705|2975
2678|2209
1654|2213
2213|232
736|2208
171|2213
357|2257
2328|50
712|2327
1396|1586
1026|2326
2331|1887
2947|2338
1368|2947
1519|2342
2221|2333
1300|2344
2237|2574
630|1328
2293|2210
714|1798
2328|2500
2984|258
1751|2887
1607|2336
2280|2763
868|1731
572|646
2330|2958
2294|1805
1798|78
2263|1302
2214|129
1067|2236
2236|2185
427|2295
1526|1543
2408|2331
2213|2207
2208|2530
2328|1355
1246|1328
2330|1603
2412|1263
3010|2257
1538|1667
2544|2208
2329|1773
2214|253
3178|2984
2342|1384
2947|169
1098|2330
2257|1313
2741|1756
2133|2328
2210|2763
810|2412
1798|49
2330|2597
1795|2228
2346|2447
13|2403
2033|2328
1093|2238
2425|1558
2736|1100
1507|2326
2967|2343
2410|1528
2409|2215
1331|1759
1705|2686
1524|868
1328|2924
1120|1807
2344|1345
2212|2236
2344|1303
62|2237
2331|1371
2340|2309
68|1758
868|1329
2214|2884
1758|1324
3079|2257
2208|1969
2774|1548
2210|2413
122|2331
1398|1358
2331|1759
2965|2090
2208|541
2296|1329
1955|2296
1805|539
2330|2825
2733|2326
2330|2356
1203|1759
1536|2342
1636|349
1777|66
1235|2208
1798|933
2209|368
2209|2234
293|1553
2013|2257
2286|2885
2343|549
2989|2343
2214|2939
396|2327
1838|2208
1381|2294
2755|2209
1673|2326
1751|2409
2339|1753
2994|2257
2209|1210
1758|337
1658|1627
2317|427
1441|2213
696|2209
1705|2349
1265|2353
789|1805
1070|2242
1532|1482
2607|1328
2237|2106
2336|148
2190|2340
1526|2101
2192|1805
394|2213
1785|2353
863|2208
1960|1799
2326|784
2286|2875
2208|2258
1380|1328
2208|732
2745|2208
3|2353
279|2208
1514|1705
827|2336
2328|1221
2409|2242
2328|1975
1209|1805
2415|61
2803|1705
2341|458
2344|2761
2257|653
2330|2753
68|2330
650|2208
2344|362
2290|1627
2209|2253
2208|881
1326|2257
1758|2417
1798|3086
2327|460
2275|2333
817|2192
2326|1166
1091|1100
1605|1805
2327|2378
2621|2412
2890|2257
682|2213
1431|1805
1371|2353
3091|1798
2208|826
521|2208
2257|1617
906|2330
147|2192
2781|2328
1521|2354
2286|940
2286|1268
1626|1528
2213|2045
1807|1756
2263|2209
1168|2208
1010|1805
2328|2221
2131|2236
1415|2263
2517|2327
2208|1983
3144|2213
612|2947
830|830
2328|2854
2208|3111
1805|2430
1526|2192
1328|2756
165|2208
2249|2328
1436|2209
3019|1808
2263|1043
2270|2263
2467|2330
1798|2137
2453|2445
1525|1808
2344|3178
3032|1808
1403|1528
1805|2480
2106|2209
426|2313
2478|2343
665|2330
829|2045
816|1798
2346|2410
2208|501
2209|121
1756|2214
1970|2257
1149|2209
2257|2855
2336|3044
410|1328
1064|2328
2328|28
1759|2984
1857|2257
1915|251
1036|2210
1328|2645
2447|852
2818|2208
2326|2978
1671|2775
3166|2329
1579|1806
2257|1382
2302|2337
2317|2448
829|2998
2327|159
1805|1736
2263|2966
2301|2302
2947|868
1328|2557
2221|1798
2984|2261
2214|1799
2331|2271
1328|2078
983|2614
1696|1806
2208|1422
2905|2257
2207|2330
2354|1587
493|1328
1357|2327
3140|2208
2917|2326
2404|2243
61|1798
2078|2286
25|2327
2343|427
1553|1696
2296|1610
424|1553
1808|2441
2328|2076
2208|2389
1759|1091
171|1555
1808|1760
1383|2342
426|1742
292|1482
2124|2214
1482|2417
1530|2776
2354|2614
1898|1553
2783|2210
2286|1960
2214|2154
1353|2341
1532|2776
725|1758
2882|600
971|1532
1538|2774
1550|2085
3157|1758
1798|48
2343|1080
2326|2101
202|1805
1798|3151
2333|2278
2208|424
3159|3120
2214|1898
2208|2640
1799|3187
1476|2328
1798|2441
2336|1100
1805|2176
2209|577
1758|2594
1805|1989
2209|2202
1553|2298
1724|1758
301|2210
442|2984
1805|359
2947|1793
2330|1875
1526|738
1783|2983
2453|1328
2319|2333
2328|3119
151|2236
971|1799
2352|1753
86|1759
2354|26
2431|2280
2081|2328
2343|2571
2209|1155
187|2326
1526|2882
2328|857
2763|2354
1965|2327
2327|120
2965|192
370|1758
2280|38
2280|1381
2294|2045
1482|2045
2237|1302
2329|2745
1785|1144
2892|2336
1799|2112
720|2328
2790|1328
2344|1539
2330|935
1048|2214
3054|2343
3124|2327
2780|2236
1303|1064
3156|2326
2330|1504
2947|2770
1970|1554
2343|963
1696|66
1358|2342
1003|2403
2236|1268
2333|13
64|2257
1261|2208
2458|2947
2327|2213
1798|79
2948|2971
2330|505
2257|2205
291|2105
2257|2507
2745|2326
2213|1964
2263|379
2210|868
2263|2772
261|2342
841|2237
306|2213
169|2208
1281|2257
2327|1552
1328|109
2404|1503
1557|2242
2208|2895
1292|1798
2244|1805
1805|785
2209|2709
2719|2328
2320|2294
2317|1753
1791|2257
2317|1374
3087|2525
988|1403
2324|2330
1509|2326
2327|803
1749|2912
1794|2343
2340|1723
1634|2209
1679|1526
2326|2461
1666|1528
1373|2344
1671|2213
2330|1964
2090|1668
1930|1805
1805|1294
2342|1382
1416|2208
2328|974
2330|1176
1328|2751
732|2209
2447|2244
1887|1528
475|2238
2326|3061
1328|593
2328|2501
2353|2410
52|2330
2257|475
1372|1799
161|2208
2330|724
2215|2331
887|2208
62|2328
2334|2947
2210|3032
702|1805
1303|2342
1326|2210
860|2208
829|1578
762|2214
1426|1554
169|1806
1365|2327
3087|2353
2522|2336
2914|1798
1668|1805
2417|1751
2280|1292
2210|2808
1166|2343
2236|1760
2192|2192
2127|2213
448|1971
1773|1427
301|2353
263|2210
2618|2330
103|2208
1576|2328
1805|2772
2827|2257
2333|385
285|1762
2827|1798
2740|2208
1798|651
1805|2474
2930|2213
1808|1324
2500|1328
2515|2294
1798|2471
144|2330
2210|2270
1554|2252
2998|1555
2327|248
2070|2412
2336|2966
1615|1798
303|2328
2948|2414
670|2208
1344|1758
2343|248
2333|2407
1757|2412
1477|2344
2238|2354
3032|2984
758|2342
2096|1069
2209|1333
1886|2237
2280|1812
1705|1668
1483|2263
2236|2207
646|2545
1381|2344
560|1805
1253|2294
2328|2923
2237|2543
2331|2403
1749|477
2236|1737
139|1805
2653|1805
1396|1329
2237|1091
2209|1954
1538|2280
3070|2208
1809|2734
1328|448
1900|2344
1808|1268
2328|1016
2328|1661
1758|940
2551|2326
2328|3047
2731|2330
295|2208
2213|1762
421|2330
1798|2523
64|1758
2801|2326
1705|1679
2888|1758
2286|375
2214|2339
1805|330
561|2328
2589|2214
2238|2986
1789|2984
2327|1809
974|1798
2257|2952
1422|2236
541|2330
732|2330
646|2343
2258|2263
1587|2307
2257|2240
2208|1719
2655|1798
2317|1752
868|2741
1537|2336
3141|2208
1570|1570
2236|1517
430|429
2631|2213
2441|2261
1268|1712
1757|2319
1482|2777
2263|169
2328|97
1568|1408
1268|1616
1554|2611
2649|1554
1777|287
299|2947
2344|818
1328|2622
931|1705
1705|975
2213|2541
1350|2236
2327|1802
2333|852
1705|306
2326|444
753|2353
1403|1190
2326|1716
2208|1727
2948|2447
2404|829
531|2354
1758|3129
61|2948
1805|1924
2208|3030
2327|1072
254|2340
857|2327
1805|1199
3008|1798
2328|523
1395|2341
2326|3110
2947|3154
2931|2280
2208|3183
1952|2208
2092|1805
1403|2294
2340|1946
2410|2090
2412|1334
2209|1569
1805|2543
2208|571
2280|1596
185|2328
1328|1992
2257|2722
962|758
1274|1798
1247|1798
2984|970
2330|2445
1324|2263
294|2328
2330|1209
2276|2244
1805|168
448|1756
2327|3104
2257|2389
2326|1027
2415|2983
2290|2327
345|1808
763|2328
3113|2353
2257|1497
2184|1758
1130|1328
1328|2145
2280|2592
2293|2328
1798|2412
1805|1841
1586|2353
3094|2343
751|2328
2299|1403
2210|885
2353|2302
2236|1520
2410|1482
2208|1794
727|2326
1751|2307
698|1798
2447|974
2513|2327
847|2210
2307|1557
1551|968
1242|1758
2434|1806
2717|2326
2202|1798
1798|476
2330|318
1762|1751
1401|468
500|2209
2210|1667
2952|2309
222|2343
593|2214
2335|2210
1798|112
2208|3093
2326|2200
168|2294
2353|1097
3052|1805
1677|1782
870|1705
2108|1759
2330|1432
1263|1758
1759|1221
2286|1803
1765|2326
2108|1666
2280|2464
1382|2328
249|1328
2205|2090
2837|2327
2965|3088
2317|1654
2204|1377
2238|1636
1482|1033
885|1328
474|2354
831|470
1887|2441
2330|20
2330|1999
2330|2272
561|2208
1370|2205
1328|2043
1590|1807
1497|1759
1552|2208
2208|680
874|2326
83|2326
853|2326
960|2209
293|1798
150|2328
2353|828
291|1756
2947|2574
2973|2984
1759|159
2209|1203
1042|1805
1671|1628
2328|2584
2344|2
2209|130
1158|2354
2669|2208
2340|1363
3029|1798
2286|2415
2820|2342
2346|2049
2263|850
2308|2340
62|2413
2286|1522
2948|2341
2213|111
314|2333
1524|1705
2328|1569
1679|2947
1644|2984
2983|3157
1798|3017
1727|1798
1808|1070
1403|1385
2577|2329
1777|2570
1553|1644
3195|2330
2082|2328
2330|602
1758|3133
847|2213
1333|2209
2280|8
2309|2331
2257|1350
1757|2340
470|969
1705|1758
649|2208
683|1705
1759|2261
1805|241
2328|3094
1881|1553
2327|681
253|2328
1679|962
2208|421
994|2237
2256|2342
576|2328
2741|1806
3155|2213
1884|1805
2280|1712
2330|1365
1422|1358
2762|1328
2326|278
2329|409
1798|1543
1358|2983
1578|2415
314|962
1798|33
200|2947
2208|1542
2237|2673
1052|1205
1798|267
1705|1361
1805|1727
1122|1328
1799|2445
2209|292
2862|2286
1528|1385
1520|2263
1667|1587
947|2328
2326|132
2574|2280
1805|970
2333|971
2691|1805
1777|1752
770|2343
2300|2237
1588|2236
2275|1415
2343|215
1669|1528
2382|2326
1810|1801
1798|2466
590|971
2209|432
1528|2694
442|1806
20|2263
2208|1199
2049|2236
533|1328
2237|1367
2343|1561
2984|2413
1526|2522
2192|2327
1326|2326
2344|1064
2326|3185
2983|2051
345|1554
1805|1167
2330|1202
2257|2154
710|2257
1483|2309
1503|1479
2290|1479
2328|293
1364|1752
1986|2209
3095|2263
2353|830
1705|2207
2333|1114
152|2326
2711|1798
1328|33
1263|2257
1597|1403
2449|2276
2353|3175
2327|932
2983|1034
2094|2210
2464|1785
2330|2582
2478|2330
2328|2789
2237|2422
1253|1313
3000|2213
1805|3097
1842|2208
185|1805
1798|1550
926|2328
2326|2133
2327|2335
1587|1666
760|2208
2213|3157
44|2344
2238|2290
989|1798
2210|152
2210|2741
2972|2257
2286|1681
1554|1616
958|1671
2090|306
1526|834
1526|68
2237|835
1554|2835
2242|2783
1550|1535
1550|472
2208|2110
2257|2927
264|2208
2339|2415
229|2208
1995|1805
2279|2263
2213|1085
2413|2330
2403|1808
2093|2208
2214|2983
2291|1887
2404|2407
2408|2409
2209|599
1705|385
1753|1794
61|2343
2343|2665
1805|1983
2333|1628
2213|2644
2330|258
1666|2295
2329|2448
2326|2607
1166|2213
2010|2237
2344|2551
2343|1607
249|2326
3169|1759
1421|2330
2326|440
1482|1536
1353|1364
412|1554
1029|2280
1795|2326
1380|1553
2277|2329
2541|2326
2503|1328
1960|2236
1303|2280
2344|1523
2298|2213
380|2343
1006|1805
1805|2216
2257|1253
2392|1328
2326|566
1239|1798
441|2353
1754|2348
337|2257
197|2328
516|1758
951|2342
2356|2213
407|1805
2209|328
1849|2353
2848|2286
2816|1759
3178|1758
2442|1586
1751|2243
1419|2213
2403|1519
2329|430
1752|1806
2344|255
86|1782
3095|1328
1798|2127
2329|1099
2237|2790
2853|2263
2573|2090
2447|2730
2545|2237
1754|2947
1707|2208
1370|2302
2330|388
2286|2574
1142|1705
2213|988
1758|2803
2238|2277
2475|2330
2263|2302
1328|2906
1758|841
163|2326
2208|360
2242|1403
2976|1805
2426|2330
147|1758
720|2286
1528|2202
203|2328
2213|1959
2328|541
1754|2412
2456|2290
3080|2330
3176|1069
2286|1060
2762|2342
1586|2329
1705|2464
1198|2257
174|2447
921|2326
3054|2342
2208|2278
1358|1752
4|962
201|2208
2333|254
1849|1799
1805|410
2263|1761
2326|749
2328|749
2418|1698
741|2243
658|1805
2841|2257
2505|2209
2257|2776
1519|1520
913|1100
1785|1034
1515|408
2242|1778
1097|1785
1524|2666
1684|2341
1587|1687
1034|2958
1052|1778
2933|2354
2054|2327
2237|940
1658|1401
1530|1553
1805|1019
2208|2935
1705|1255
2445|2257
2339|2307
1758|2406
1526|1268
776|2353
2213|3192
2213|2583
2297|2343
1229|1805
2208|2304
2209|2113
2317|1394
2327|1961
1805|2211
162|2326
2342|2175
1985|1792
1930|2337
2983|1086
2237|1282
2242|1655
2244|1503
2105|2333
1677|2354
2210|770
2327|1515
2983|3032
31|61
2971|1759
1756|2192
195|2343
3000|2344
1092|2326
1759|2880
1806|1483
3156|2280
3128|2209
1578|1253
1806|1064
2327|714
2208|2560
1798|2521
2295|1303
2354|2413
1517|1517
1367|1696
2214|2868
2326|948
1805|55
567|2257
2236|2046
2326|3097
2441|1754
1519|2294
2328|3009
2742|1805
2812|2463
3173|2280
475|1784
2381|2353
1812|2423
1158|2330
141|2213
1670|1808
1805|2718
2328|37
2328|594
2208|1189
2143|2209
2330|301
2293|2342
1122|2330
1185|2330
2326|252
1352|1756
2237|833
2947|3032
2745|1798
2286|1477
2210|2341
2892|2333
1756|2280
473|1798
2209|1713
2208|1621
1408|1806
1278|2326
1100|2621
1358|2354
1259|2213
2367|2330
2244|2307
1798|2593
662|1805
2984|468
1805|2303
1069|50
1805|1536
3063|1798
2330|630
1705|2756
2608|1800
2187|1759
2762|2238
2993|2213
648|2257
1806|2237
2209|2539
2441|1751
2681|2208
1370|1482
2237|1989
2309|1804
2776|1503
239|1798
791|2210
2429|2213
2950|2213
2343|1269
2277|1515
44|427
2354|1642
2326|53
1758|2112
1359|1705
2330|2018
2210|2140
2327|1521
1670|2336
2236|1064
1784|2328
2202|2263
2344|460
2845|2208
1079|2330
2028|2330
2608|2257
2333|3126
2328|1746
2317|1302
1756|2236
2330|694
2309|1751
537|2447
2412|1757
2263|2136
2307|1555
1667|2329
2791|1758
2422|2984
2326|900
2776|2257
350|2328
2208|341
2242|1555
1798|1300
3100|2208
2097|2330
1528|2336
883|1805
1572|2326
1805|1522
2330|3112
2512|2343
1610|1758
1798|2506
2328|2868
1562|1798
1676|2326
1328|2424
1331|1558
1684|2329
1586|3000
3032|1515
2342|2641
2286|469
2328|2029
2965|1524
2327|2165
3198|2947
2441|3157
2163|1758
2309|2238
2326|1572
268|2208
2237|2621
2210|1751
2327|411
2442|2456
2456|2408
1752|2049
3179|2340
2343|2910
552|2343
1555|1482
1358|588
130|1240
1798|2078
2326|1728
2448|2214
2209|32
1774|2330
1805|3135
234|234
2228|2339
2367|2328
82|2257
1798|2164
1752|13
1805|486
2967|2294
630|1805
2570|1358
2244|1515
2209|1672
2328|2192
2257|1393
2419|2328
2328|3080
2342|1484
2242|2276
818|2326
1808|3188
2257|715
2353|2256
2442|2948
2240|1553
1956|2213
1968|1328
1798|636
2948|1785
2353|253
1071|2330
1200|2209
2784|1671
1250|1759
2328|411
2343|2849
2244|151
1676|2327
2280|2976
1370|538
2328|239
2343|2367
2337|2192
2076|2343
203|2412
1168|2280
2270|2341
1553|2215
1508|2326
2327|1245
2326|3065
2201|2209
1758|2983
2649|2286
2327|1724
1535|1555
250|2353
2539|1328
475|969
2257|2419
537|2342
2328|263
2309|2547
2818|2948
2342|1801
2210|2645
2214|33
1108|2326
587|1805
2238|1627
1279|2425
2373|2236
2344|1302
2209|2177
2349|2257
2755|2275
630|2947
962|1483
606|2209
1624|2326
545|2209
2203|2330
2209|1576
2277|1783
2507|2257
2102|2328
743|2209
3054|1069
1358|1759
994|2330
2294|2730
2208|1162
2278|2947
496|1586
2354|2912
2343|2956
1091|2326
2330|3182
1808|3138
2237|3102
1754|2221
2244|1294
2348|974
1959|2966
2330|1976
2257|484
427|1985
2327|1644
2257|953
2230|2209
2208|1652
2326|1007
1328|1362
2962|2213
923|2328
2415|1329
546|2209
2244|1668
2330|212
471|2213
103|2326
1378|1328
1758|1085
2320|2984
1533|2342
2236|1802
579|2263
2330|549
218|1758
1358|2885
2097|2887
2276|2342
2522|2775
2327|2654
2354|1524
2343|2096
1887|2258
2974|1798
2330|1986
2998|1705
1649|1808
1328|17
2280|3042
1328|1329
2386|2947
2339|3159
1806|2708
2209|1957
1654|2344
3032|1782
2328|3130
1190|1808
2280|3168
3159|1794
1687|1777
2781|2326
147|2341
1328|3080
2209|29
2280|3176
2458|2447
1667|1415
3070|2263
2237|725
2412|2280
2317|2966
531|1805
475|2329
2353|1640
2208|193
2194|2330
2213|1377
151|1808
592|2328
762|1668
950|1553
2163|1526
2522|1525
2326|1724
1224|1805
1224|2328
2613|2286
2286|76
2328|1089
323|2208
2127|2257
1785|61
1525|302
2286|976
1482|151
2461|2326
2257|1482
2211|2280
1759|2495
2458|2294
935|1756
1798|2597
2237|1547
2969|2210
1109|1961
2517|1782
2214|2429
1943|2210
2853|2214
84|2208
2754|2343
477|2344
2209|1913
2443|1805
1753|2983
2622|2947
3060|1798
2904|1553
1798|826
171|2276
228|2209
1294|2237
1679|1519
2962|2257
2208|724
2610|1798
2892|2404
2409|239
1752|2723
1552|1100
2213|2463
1471|1471
2214|2272
2411|2947
704|2208
2644|2280
2328|3057
1412|2330
2209|2590
1812|1782
1097|1756
701|2280
2736|829
2257|2285
2327|458
1370|2093
549|2327
7|2214
1373|2236
1688|2236
2333|2204
734|2209
3193|2208
2263|2887
2328|2790
2090|2212
1193|2209
2774|2294
1482|1930
2235|2344
312|2326
2263|2412
1554|1653
572|1759
1931|1758
1805|441
86|2209
1805|1211
2212|2286
2330|880
2345|2340
2852|2208
2236|2379
1799|853
1328|458
2326|1391
1634|2947
264|2326
2184|2263
2294|1533
2244|2330
1150|2208
2353|1422
48|1328
2214|3014
2340|2967
1887|1069
1798|1499
1806|880
2090|2327
579|2236
2989|2326
1798|1209
2208|53
3157|2336
2734|2343
2192|2257
2326|2977
2263|1762
1713|1805
251|1328
1798|3200
294|2329
2330|581
1395|1328
2237|2701
1500|2213
3120|1806
2522|1524
1587|2294
2465|2343
1798|2162
1798|2421
2327|3101
1691|2328
2118|2209
456|2328
2943|2330
261|1670
2634|1805
1805|1416
1390|2263
2331|2449
2996|2947
1782|86
2210|2272
2344|1074
1759|644
215|2330
2336|467
1759|1788
2238|1538
2327|1655
2661|1798
44|2237
2210|1533
2343|1938
2237|202
1557|2343
994|2983
1800|2302
2804|1805
2447|2327
2769|1808
2512|2213
2330|1540
2328|968
2326|3119
1069|1374
1362|2237
2326|2179
925|2984
1524|2341
1798|1774
2208|1683
1798|465
2257|828
2213|877
1805|2509
1849|2354
2213|425
2209|51
1085|1185
1554|1948
548|2328
2282|2257
1148|2343
476|2331
1758|839
3148|1798
2327|251
2257|1061
2326|2184
601|2326
2343|1324
2512|2209
1069|1528
468|2984
405|2208
1601|1328
2327|2930
1782|2983
808|2326
1384|2947
1806|3167
2286|916
1329|2412
2325|2343
2516|2213
1779|2236
225|2330
2817|2330
345|2340
1328|2759
1111|1798
1065|1328
1096|1100
472|1528
1034|1403
1639|2275
2984|1849
2242|8
1526|2572
1691|1798
1699|2237
2213|901
2243|1519
3081|2344
2327|2195
2984|3159
1805|2808
1634|2326
1238|2330
1670|1403
2904|2257
2748|2326
2236|2191
2223|2330
1380|2257
1798|226
119|2947
2694|1798
3068|1705
1069|1949
1114|1758
1069|2205
2947|900
2327|3133
2237|2464
2176|1798
2326|691
3171|1554
2236|2563
3076|2330
2090|1533
2097|1705
2965|1930
2429|1069
1183|2208
126|2209
2344|1671
101|2236
363|2280
669|2330
2309|1758
2104|2326
2417|2210
877|1758
2415|2210
1217|2213
341|2326
2294|1531
770|829
1328|3149
1805|1576
2330|840
2743|2326
1444|2344
765|1799
2286|3120
1080|2208
1805|2482
1554|1515
2328|946
2280|646
1328|190
1100|2784
1328|2614
1378|1798
1403|434
2998|1524
1485|2213
2326|2980
2208|434
1515|2302
1762|1587
2890|1558
1070|2205
2342|2572
