	7	2.224559002989303E-34	15	5.456428813101038E-13	9	0.9999999999994544	10	9.342358631966929E-18	11	4.825235526989082E-17	1	1.289661341751729E-62	4	1.1154487021011864E-45	5	2.457219741934218E-38	8	1.708602291136743E-104	2	1.9534591545907407E-111	13	3.8289012126793E-128	6	6.241904040185328E-209	3	9.214344658705559E-121	12	4.034199610137798E-195	14	3.696492858484219E-210
	7	1.5210152140439465E-18	15	1.2533547344024507E-16	9	1.3983151577896514E-13	10	2.513785625208477E-9	11	4.632967612531379E-7	1	1.0708092918703916E-42	4	0.9999995341375544	5	5.1758703799034175E-11	8	1.3477711028118785E-50	2	1.0165589813299101E-77	13	1.6523686283279282E-60	6	2.9847236954496965E-121	3	7.636253293964654E-70	12	8.357375630906491E-114	14	1.3491915364458696E-124
	7	1.818943154187657E-21	15	9.487966367428397E-4	9	3.272885990270552E-9	10	0.05132709151934739	11	1.3906224311656951E-9	1	7.623181258388737E-68	4	0.9477241071658841	5	1.4517118165613736E-11	8	4.930566191646646E-103	2	7.665588739094333E-128	13	3.3765573830223526E-122	6	6.487318877172404E-229	3	9.334007186884337E-128	12	6.898692482589699E-212	14	1.5144775244210513E-240
	7	8.57433962194599E-9	15	1.278223195934661E-9	9	5.97277505385403E-6	10	7.086244271446364E-10	11	1.0297130386442137E-5	1	1.3272202417402394E-23	4	0.9999837195017717	5	3.1600921580666076E-11	8	8.340630022098811E-38	2	2.2613864510044556E-41	13	5.1956694388167483E-39	6	1.404352868222407E-69	3	1.709659083109431E-41	12	1.7452470075576927E-61	14	4.811893400105421E-72
	7	3.635817376582009E-19	15	8.506910689948982E-15	9	5.223094929930494E-4	10	5.007939127167911E-9	11	0.9994776853691774	1	2.784653215819106E-41	4	1.2988172910363896E-10	5	3.133927834001133E-16	8	1.945276030569777E-79	2	4.27600115521344E-97	13	2.8162008618753733E-108	6	1.4190112256916464E-198	3	7.506813507030176E-100	12	4.7800263132227805E-179	14	1.8591519518919697E-207
	7	5.9093747317053015E-9	15	0.0013812631792105932	9	2.3881524331344868E-4	10	1.4297700363899303E-16	11	0.8198580516384443	1	5.0256522282027334E-21	4	0.14388819619924814	5	0.03463366783040875	8	1.4572208837155E-34	2	1.3514810985641687E-43	13	1.2648650971845828E-42	6	5.600357874521596E-82	3	3.472405849510944E-49	12	7.265575016653166E-76	14	1.7093970178533959E-87
	7	2.2201160946985376E-24	15	1.7591926416158325E-20	9	3.1175907179133905E-22	10	5.2727442750025626E-20	11	0.9999996414812033	1	2.361561460658381E-56	4	3.123014621055376E-7	5	4.6217334536802614E-8	8	2.820357695774686E-81	2	2.5935309304596675E-105	13	4.9371452006081254E-98	6	2.48735449053324E-187	3	3.999850959458122E-102	12	1.5806697337300111E-167	14	1.885588606749219E-191
	7	2.758595349780934E-18	15	1.1552431096594606E-12	9	1.4174776564321E-10	10	2.840843360537041E-17	11	2.2727667628866913E-8	1	8.731139097243615E-26	4	0.9999999694858084	5	7.643620760464084E-9	8	1.0685645707699425E-43	2	2.4154024142600666E-55	13	1.1021795507292001E-48	6	3.154971743542325E-89	3	5.581302625262331E-55	12	4.667533868133407E-80	14	2.154561533872764E-90
	7	8.500481289460398E-8	15	3.98259381409406E-8	9	6.456031023005543E-6	10	2.029376302165591E-21	11	0.4311986126928087	1	2.693212662775727E-38	4	0.5687948064454066	5	1.0690753906334913E-14	8	5.365858106203643E-42	2	4.975599631384733E-60	13	7.992863086455015E-63	6	3.189718634597559E-100	3	1.505996561221611E-57	12	5.39579866105995E-94	14	1.5820972777817626E-104
	7	1.8806749810971333E-15	15	4.3417068989157326E-7	9	6.464779334129017E-7	10	1.119990346194458E-21	11	0.9999989128486313	1	1.0038194930670764E-52	4	6.502519477428492E-9	5	2.2400676013662245E-13	8	3.765081334542865E-87	2	4.641272022980536E-102	13	1.1392132516517584E-101	6	6.504256923567187E-196	3	2.061337066291208E-107	12	1.5288307727687888E-180	14	4.979283022310899E-207
	7	7.62307528337733E-13	15	1.7842724694954392E-12	9	0.9999999999974534	10	6.647419236620691E-47	11	1.4272457080736582E-21	1	6.521799253672186E-50	4	1.752369764814493E-35	5	9.165036034649436E-27	8	4.075552522659119E-85	2	2.802043159335177E-87	13	2.073510826710895E-107	6	1.203346717427439E-158	3	4.3630107629861905E-88	12	6.345752119447319E-148	14	4.332428919562471E-162
	7	6.049493175674067E-9	15	0.08305589669481486	9	0.9169439191430983	10	1.2924084161842587E-29	11	1.7811259367648115E-7	1	2.708212934912293E-23	4	6.715296713274514E-32	5	1.2883872965926969E-17	8	1.4043417834133187E-51	2	2.3408992446797968E-55	13	1.517007673698869E-75	6	3.1068530300095537E-117	3	3.405040801155975E-60	12	1.4341333054805496E-109	14	8.448632248291307E-120
	7	1.2232559354654021E-14	15	0.04595332253878927	9	0.9537802881597272	10	4.929097055361046E-27	11	1.07009601974221E-5	1	7.889025598842511E-36	4	2.5568834127379016E-4	5	2.626510634516133E-16	8	1.4314065633262728E-61	2	2.7422993003908864E-68	13	1.8137814135065926E-79	6	3.2948397337298616E-135	3	8.574424095861122E-71	12	5.0775815199182566E-129	14	3.446294081746389E-139
	7	3.474957846077187E-25	15	0.0011277614882531587	9	0.9988722305283356	10	8.802607205841754E-38	11	7.983411052470605E-9	1	6.236324284735697E-53	4	1.207769373363809E-18	5	6.275702112489989E-26	8	6.856612412234796E-103	2	1.885746294429542E-108	13	7.624325391094651E-128	6	5.217650646203916E-224	3	8.084491915450812E-115	12	1.0960395033589402E-211	14	2.9755714217792837E-235
	7	2.159827442790076E-9	15	1.544730354290974E-22	9	0.9999999978401726	10	3.9282206378370724E-57	11	4.811632606033409E-26	1	1.0918503320684422E-60	4	7.244247398327959E-48	5	3.4031397264732136E-50	8	3.3271334928981064E-79	2	1.7103055957723987E-76	13	1.9082195592039286E-97	6	7.106401429943885E-142	3	2.295537611330473E-87	12	1.7834314066466064E-133	14	1.3675054476933576E-143
	7	4.3293028467051475E-36	15	7.227430091715492E-21	9	0.9995876215153011	10	8.537736259471412E-44	11	4.123784846988889E-4	1	5.449892999966149E-70	4	7.594489715996486E-46	5	1.2581948119863162E-40	8	1.1092029458785257E-138	2	1.397209145420225E-150	13	5.886660646202541E-173	6	2.2511526635455345E-289	3	2.2065235416538607E-150	12	9.765769169301498E-276	14	6.421695112853321E-295
	7	3.8941195173642615E-32	15	8.99133893763837E-29	9	1.0	10	7.551975032126264E-75	11	3.746923923468968E-39	1	3.401716030612117E-98	4	1.491320099381404E-54	5	2.718192543963001E-58	8	2.136414392858775E-155	2	3.0088072928688266E-189	13	5.332516912405598E-202	6	1.30737836835E-313	3	2.7296221569219606E-186	12	4.9634874393525044E-295	14	2.673144163E-315
	7	4.2713040233519616E-5	15	8.25949068660937E-13	9	0.9999571414767336	10	8.762848454961928E-29	11	1.4548220454643893E-7	1	3.0563218432692564E-31	4	5.124584349666463E-17	5	2.1987292554728332E-15	8	3.879624003435418E-52	2	3.9173069249704646E-59	13	1.1268761371443663E-69	6	1.1854015748467726E-108	3	2.8714936855244064E-65	12	3.777366362822572E-104	14	4.365585777232673E-114
	7	1.7714805929365906E-12	15	1.1344935779569827E-4	9	9.580893257368748E-5	10	1.476473096586872E-38	11	0.9997892785826399	1	9.418269159324122E-39	4	1.454155118899176E-6	5	8.970100295596152E-9	8	7.013607332134381E-86	2	8.755813521158588E-97	13	1.6941485195388632E-103	6	1.9678410129153826E-192	3	1.1870562366128006E-102	12	3.263573145726589E-183	14	1.9587562655161296E-207
	7	4.250953056104442E-14	15	2.022231463894833E-19	9	1.6625885793988995E-10	10	9.603802187601207E-37	11	0.9614533094399426	1	7.45971611415966E-76	4	0.038546690393756015	5	4.214225333576376E-26	8	2.150613682664295E-137	2	2.4791081390696647E-160	13	3.524369577752147E-147	6	1.549223926754934E-283	3	6.284001204277149E-178	12	1.201142144502436E-271	14	1.459076232417738E-308
	7	3.5156885846917967E-22	15	2.1465969550708218E-4	9	0.999785340304493	10	1.164278649041586E-184	11	3.393503370799439E-88	1	7.906849277665896E-155	4	2.9675099650570434E-157	5	8.611232459626775E-132	8	4.4763667108011156E-214	2	7.472838393227928E-231	13	5.858072355155061E-302	6	0.0	3	3.1562303463925415E-244	12	0.0	14	0.0
	7	2.748559035239771E-47	15	1.2864756341250998E-24	9	1.0	10	7.871508793156673E-114	11	9.076797644096387E-45	1	2.785179535294984E-114	4	3.7325073268326657E-104	5	2.1353202554640943E-74	8	1.381878044833187E-173	2	1.1644947700595058E-189	13	8.631315545781923E-253	6	0.0	3	2.1654786801064078E-210	12	0.0	14	0.0
	7	1.3546403981101798E-32	15	1.9037177048647806E-24	9	0.0017924962662362355	10	1.3841207709633013E-35	11	0.9982075037337639	1	4.826791714012911E-86	4	7.933600555068075E-19	5	1.334623991034522E-33	8	3.0641763835993694E-136	2	1.4545816582193637E-149	13	1.6193560955763046E-162	6	1.997832691099235E-265	3	4.2142098747707966E-165	12	1.2606562316375187E-251	14	2.836383865196401E-277
	7	2.8584104282875692E-27	15	1.5595627584512741E-9	9	0.9999999984404373	10	2.890912316929453E-85	11	3.05349011294294E-32	1	8.893931966115922E-94	4	1.715697318822673E-47	5	1.163634815936276E-46	8	1.121237853720153E-158	2	2.280059320920539E-188	13	4.592618817942533E-209	6	0.0	3	1.428992904742947E-187	12	1.362511E-316	14	0.0
	7	6.372445612030853E-28	15	8.269150193149367E-16	9	8.295387162435E-6	10	1.5951815559215084E-31	11	2.293501680323719E-4	1	7.032364697268987E-60	4	0.9997623544448044	5	7.215191110544296E-22	8	1.3978625570352503E-103	2	6.143244830010409E-128	13	1.136343552115637E-133	6	5.1277797922937826E-225	3	7.328884541249064E-135	12	3.7050056053498467E-208	14	2.0424350437684446E-236
	7	1.7807863060290456E-22	15	7.569030398998546E-30	9	9.23301482064107E-9	10	1.295782569542762E-36	11	0.9879824006435857	1	3.2365383369713562E-68	4	0.012017586768193686	5	3.355205879976058E-9	8	2.8865974761429975E-126	2	3.847085903127904E-152	13	4.0557350766161296E-135	6	4.000990219594969E-258	3	7.88600324119529E-148	12	2.6434919154685226E-245	14	1.027442490039967E-268
	7	0.9999999999999536	15	4.069648326198144E-14	9	2.3800857134144215E-15	10	1.6972147287983747E-47	11	3.400467013425717E-15	1	3.5507076343026456E-87	4	2.664929483271396E-45	5	2.468713485933439E-45	8	3.5721773488129368E-115	2	4.4157058970590964E-113	13	5.22453222032657E-139	6	1.525248687263466E-218	3	1.7127467100965362E-120	12	9.561621704183187E-204	14	1.0078587548362967E-221
	7	2.7706707990263203E-36	15	7.605870930564923E-13	9	0.012000170596158452	10	5.858966044847793E-52	11	0.987999829403081	1	6.229636650104664E-95	4	3.1253765823731637E-31	5	5.608410052718187E-47	8	2.020030006758113E-135	2	1.9361610236080106E-151	13	2.5050476234896934E-162	6	2.8424908463687227E-280	3	1.7836767660315575E-164	12	2.822206808896029E-264	14	2.1774036932044782E-286
	7	5.049711652349159E-21	15	2.4971905126666706E-32	9	1.0	10	5.515964155364558E-86	11	4.686161121728662E-52	1	4.026502693661273E-71	4	1.472807836077636E-70	5	1.2407376332270645E-63	8	6.302072034310487E-99	2	1.47613313799417E-110	13	1.9581500343590902E-132	6	1.8332985927424842E-189	3	1.6426447290789798E-109	12	1.3370711872142654E-181	14	2.0775551463119932E-194
	7	1.6387434097385384E-44	15	2.2128298933253458E-42	9	1.0	10	1.8329244732794682E-109	11	2.1725183658568772E-63	1	9.875354953812124E-115	4	1.4734139505050814E-96	5	7.205569305514858E-69	8	1.2566049670658711E-162	2	1.573786709093087E-182	13	1.808157308245297E-200	6	3.8010326372494603E-292	3	8.452310962197804E-174	12	1.3889389098852277E-282	14	2.669264480680134E-296
	7	0.985775193110711	15	6.255357759842146E-24	9	0.014224806889288817	10	2.0711047040094975E-74	11	1.547081950909879E-46	1	1.8339714175794175E-80	4	4.606104395374812E-76	5	3.418764281592233E-55	8	4.239948161538228E-99	2	1.2933136789322863E-91	13	7.077424470328494E-136	6	2.3657768084478917E-183	3	3.8960447481997615E-110	12	8.902490977535895E-174	14	1.6972587640344009E-186
	7	8.431337986591806E-32	15	1.2144391161075507E-42	9	1.0	10	1.3798191298254324E-85	11	7.130999300374037E-58	1	1.4348829195466193E-90	4	1.4195598204533673E-79	5	1.0501445193715446E-74	8	6.834045901006599E-113	2	8.700242870136497E-117	13	4.005885282413907E-143	6	7.54124166680257E-183	3	1.0368904508449234E-113	12	1.5883111124099814E-178	14	1.9210216458629076E-185
	7	6.283805362473605E-55	15	5.763580213239541E-97	9	1.0	10	8.504268632804757E-194	11	7.880267628601502E-130	1	3.869665763709972E-180	4	8.662203053613712E-180	5	1.1056483697436892E-171	8	2.910202766019108E-202	2	1.3337355061435197E-224	13	5.485499559986741E-263	6	4.29281794649E-312	3	4.7753103946572294E-219	12	3.20683333533183E-310	14	6.9327E-320
	7	3.159960778184961E-31	15	8.236119211166096E-23	9	2.5060753013868393E-13	10	7.572078745527782E-38	11	0.22989612011531588	1	5.613946082273037E-81	4	0.7701038798844262	5	7.274638187103557E-15	8	1.0023622674418054E-140	2	3.49488584518172E-173	13	6.039173012054045E-174	6	1.764E-321	3	2.307310129182672E-158	12	6.419941542087747E-293	14	0.0
	7	6.540791473050354E-43	15	4.427979952831967E-22	9	5.484084204891978E-21	10	1.1855239529140842E-57	11	1.7141184815363478E-11	1	1.4296829989608468E-69	4	0.9999999999828579	5	7.802543411103436E-16	8	1.818926116719933E-147	2	1.031314190798972E-177	13	2.1189753803525368E-173	6	8.39819911788E-312	3	1.776916279532938E-169	12	1.6270869480410037E-297	14	2.298705426E-315
	7	6.393728241459974E-48	15	2.1960441594757716E-19	9	1.8721453232492604E-22	10	6.157594555197655E-39	11	0.9999999962374335	1	1.1881609780279032E-84	4	3.762566374057538E-9	5	1.6587831909850165E-44	8	2.6604735151799554E-140	2	1.4390873200078552E-157	13	1.3756755228519857E-166	6	7.758578536307157E-287	3	4.5685058980796575E-175	12	2.5467938278070827E-270	14	1.108490030735069E-291
	7	8.174923898127641E-44	15	4.108972376032225E-50	9	2.4290150732822507E-17	10	1.8229884260090985E-57	11	0.9992677901008155	1	9.804090083371618E-165	4	7.32209899181759E-4	5	2.6442274029175406E-15	8	2.4230263912936448E-227	2	6.480842209441204E-284	13	1.8013267646346847E-290	6	0.0	3	9.15850823546E-313	12	0.0	14	0.0
	7	1.260553839644459E-39	15	5.792203066327018E-41	9	2.1409915814028897E-14	10	7.055736450153394E-32	11	3.196062821876901E-8	1	1.2628942184621425E-77	4	5.279359780549184E-11	5	0.9999999679865567	8	6.9051503781471465E-130	2	4.3322771814110695E-154	13	8.812870274020444E-158	6	7.43528650963371E-271	3	2.78634673246432E-151	12	5.308403779134897E-249	14	7.0074502663009255E-273
	7	0.05696523851947178	15	0.0010712056494330462	9	0.9095749067769122	10	6.108473179894222E-12	11	0.027983571309847705	1	1.7564367421133255E-20	4	4.6928936993232056E-5	5	0.004358148801233498	8	1.0719770413984639E-44	2	7.327561673809809E-62	13	5.0020621626361235E-54	6	3.6731086091406453E-110	3	2.3545445160339996E-55	12	2.101727715203619E-98	14	2.522120407770754E-112
	7	1.2203451598772475E-23	15	8.806510210603288E-29	9	1.0	10	1.7089646570032686E-92	11	3.5334340852650885E-57	1	7.5909436398993E-69	4	1.0658615838268138E-86	5	6.462158177809541E-73	8	5.022974493533122E-117	2	1.1443192385633476E-119	13	7.05405576458969E-147	6	8.269536170371368E-192	3	6.5871833467922685E-118	12	3.5851440508162728E-186	14	2.2221401519458533E-194
	7	6.244939837902996E-26	15	5.222003326363696E-4	9	1.7754777067197456E-13	10	7.924032703275641E-22	11	0.9994777996387693	1	1.4322970223863567E-70	4	2.532530237771018E-11	5	3.09141738524751E-12	8	3.013170261210916E-116	2	1.520971292150257E-140	13	2.8691209525375956E-150	6	1.7638110868916522E-267	3	7.645236351969523E-147	12	5.343769450231675E-246	14	2.9037313247950636E-268
	7	5.894726345029275E-9	15	1.1905330050009858E-12	9	0.0011310442714693417	10	7.16945970853115E-10	11	0.9988689491156678	1	1.9979029300073088E-25	4	1.2168903262705155E-17	5	1.7648277329675243E-25	8	3.1085109066301193E-65	2	3.7010380014958966E-66	13	8.064911846507729E-71	6	4.732233380067811E-123	3	7.550616793269452E-64	12	9.657821045393206E-115	14	3.2246062583353707E-124
	7	2.9451890288789574E-23	15	1.0552397856567378E-6	9	7.362517224534283E-14	10	1.0978558904128592E-26	11	0.9987502101439084	1	1.356497293792335E-60	4	0.0012487346162323879	5	5.45218717670922E-18	8	3.164086790906297E-93	2	1.1062890066668304E-104	13	2.3587441963987737E-108	6	9.982511734426335E-205	3	1.5214427724654707E-119	12	1.0802526781861885E-182	14	1.210643766519579E-212
	7	4.074493951086472E-59	15	9.304133799466763E-30	9	1.9339967817289163E-27	10	1.8578269611365644E-30	11	7.41258968917613E-20	1	9.415467870105904E-105	4	0.9999999999999996	5	4.909629857066709E-16	8	1.7184946696092923E-144	2	6.63357389978215E-179	13	1.0135894416899087E-168	6	0.0	3	5.8989460983283435E-182	12	6.339048656463443E-302	14	0.0
	7	4.0605061743652E-32	15	1.177683585072792E-22	9	4.408727745878445E-22	10	1.168019660265634E-42	11	1.0	1	2.1372128628012634E-57	4	1.0555675965886825E-27	5	1.7102938165798067E-22	8	3.9442942938993434E-118	2	5.348274845231938E-136	13	4.641134765345159E-151	6	5.350221994006753E-279	3	2.4310491221473563E-149	12	6.998214984309694E-258	14	5.158629475275138E-290
	7	1.0613923939467152E-33	15	3.0071769694056597E-13	9	6.599969389977729E-7	10	3.1824308005847334E-27	11	0.7596602925174464	1	7.191155134947008E-82	4	1.6820062987432249E-7	5	0.24033887928468403	8	1.2058413376080026E-123	2	2.8783489936172953E-141	13	2.4092159929769116E-155	6	7.547790410170858E-284	3	3.5391145258683983E-152	12	9.669640162301138E-262	14	5.863923329832005E-282
	7	1.0096988527784199E-43	15	2.9925553598619853E-28	9	2.2602523028257623E-20	10	4.262926392117318E-23	11	9.497660128656228E-10	1	1.3104607244877955E-80	4	0.999999999050234	5	7.826214276336482E-24	8	1.1074552876629377E-120	2	3.4711169349291654E-137	13	6.350204068828375E-141	6	1.5494149906156793E-253	3	3.2629320516139993E-138	12	3.8366245990360716E-229	14	2.240164073745382E-258
	7	5.946430668516035E-6	15	3.1066189327513048E-6	9	1.9870914319599535E-7	10	1.0927416643083941E-7	11	0.010836038193494749	1	2.467351232110916E-17	4	0.9890718668579128	5	8.273391568154034E-5	8	3.8692598266604854E-21	2	1.5709124719666699E-30	13	1.1255718646488159E-29	6	6.425307532327721E-59	3	9.120542905769466E-36	12	2.233120454275277E-53	14	8.43827593202407E-63
	7	1.5201483507200465E-22	15	1.0610886449969349E-19	9	7.495511217812012E-17	10	1.811794703348246E-25	11	3.129841134387585E-4	1	3.0734571805545392E-61	4	0.9996870158865611	5	8.907788068055414E-25	8	1.7222249869158835E-72	2	4.962020090683967E-97	13	1.543926498706643E-90	6	1.265122694273358E-168	3	1.1774364103245357E-97	12	5.9307974686883255E-161	14	5.547094713165183E-179
	7	4.540249783560238E-54	15	3.3483119151577308E-56	9	2.160969976677677E-31	10	6.411607183724689E-71	11	6.424629364656957E-15	1	1.3158032773867936E-138	4	0.9999999999999882	5	5.337331201504252E-15	8	4.95148841074313E-214	2	9.157424891340653E-253	13	1.932996350738929E-240	6	0.0	3	1.2766686243327294E-250	12	0.0	14	0.0
	7	1.1086341970125506E-19	15	1.819306282152172E-30	9	8.043602687319937E-17	10	3.56195968930051E-25	11	3.472550863593121E-10	1	3.149807437647629E-60	4	0.9999999960464321	5	3.6063127540350964E-9	8	1.2429379762315006E-87	2	5.407424096633243E-105	13	9.772071985240129E-96	6	1.9995305249912068E-181	3	7.744533666135109E-106	12	1.2320800436068434E-164	14	1.876834648466267E-194
	7	5.581459762156163E-32	15	1.0747016677861836E-26	9	1.0871092292827465E-25	10	1.0203876959716307E-37	11	8.372106821402442E-13	1	1.9663517692251228E-73	4	0.9999999956768402	5	4.3223228001651955E-9	8	1.8670417658462076E-128	2	1.6405727412983157E-164	13	3.559798739746161E-157	6	1.1874149203216503E-302	3	3.0541720652226797E-173	12	8.287120212862584E-268	14	4.6810122844416527E-306
	7	1.1812649557978398E-4	15	3.8600181469126465E-5	9	0.9998432583713258	10	3.0939371490463654E-23	11	4.879692142146428E-18	1	3.458785672921021E-13	4	1.2023116183754596E-13	5	1.4951159094875062E-8	8	6.412199736110078E-24	2	1.9437713591775136E-27	13	5.075113848195452E-35	6	1.8940655821882233E-55	3	5.697682069116063E-26	12	1.680341525597999E-51	14	3.535928399816921E-58
	7	4.483252343974401E-5	15	3.018633367691902E-6	9	0.0048291711210614536	10	4.6932232727739685E-4	11	0.994568789740984	1	1.2121142482553902E-13	4	8.485089247912987E-5	5	1.4761269443738982E-8	8	3.9580645390185085E-24	2	1.2271453120286355E-27	13	6.712011340696897E-29	6	2.318045765245957E-54	3	9.401767681432162E-29	12	1.1096640566243157E-48	14	2.563343391467021E-54
	7	4.819842087543198E-9	15	1.003569787859431E-6	9	0.9999989916103699	10	1.203621967544364E-42	11	1.1539187450596993E-24	1	6.240746048705459E-51	4	2.5624543685850975E-20	5	1.3263719532214171E-16	8	7.206038013516853E-86	2	4.697387675379956E-106	13	5.417670631171406E-107	6	2.745755098889573E-184	3	4.427908951041781E-108	12	1.078357066630846E-173	14	1.9517178746234602E-193
	7	1.3583901473820852E-35	15	1.0019120183802948E-12	9	1.1856037563974044E-18	10	1.2629254256674893E-38	11	0.983312308113442	1	1.5086780109677975E-83	4	0.016687582417282236	5	1.0946827372636618E-7	8	1.3874787811356252E-150	2	1.8977379801111284E-189	13	1.9182401424475383E-192	6	0.0	3	1.668440575517745E-179	12	2.0282823E-317	14	0.0
	7	3.734488510937913E-7	15	0.11419630689015871	9	0.6390778100622939	10	4.286052433657568E-34	11	0.0213228330530246	1	3.511333100261565E-37	4	9.991066588211147E-15	5	0.22540267654566165	8	6.620513051159942E-65	2	7.588605265847593E-86	13	1.1915387706621399E-80	6	6.41358511152588E-150	3	8.649658490712048E-90	12	2.0187399549466856E-142	14	1.0559545524248523E-159
	7	1.4410394204478652E-17	15	5.398027609205541E-16	9	1.1562264274638834E-4	10	2.9780808014418168E-15	11	0.5842577361098223	1	1.3259896655182805E-42	4	1.5953202906659496E-8	5	0.4156266252942248	8	1.595411639191017E-95	2	3.276662370138115E-115	13	3.3290650425165583E-122	6	1.685944989980912E-212	3	5.273763021593996E-113	12	2.9944915819584E-196	14	1.0018639031590901E-216
	7	1.188251741453968E-28	15	8.255702192555251E-4	9	0.9991744297690339	10	1.252790628512312E-44	11	1.1710539454191441E-11	1	3.2980572208367825E-47	4	3.743622319765687E-24	5	1.0080909907281381E-34	8	7.159656996751647E-155	2	2.024920788934553E-166	13	1.2906412532377326E-186	6	0.0	3	6.056771881828991E-175	12	0.0	14	0.0
	7	8.101993238060573E-36	15	1.0626848265636794E-41	9	1.4364904004314236E-32	10	9.7219588082218E-32	11	0.9990140689830419	1	3.421945290070994E-119	4	9.859310169580908E-4	5	1.6777230121962073E-22	8	5.235013222900958E-165	2	1.0257792241158807E-206	13	8.473783901503478E-152	6	0.0	3	3.2442224984084383E-196	12	5.9983146311308E-307	14	0.0
	7	3.227837176695042E-24	15	1.1741638803833406E-12	9	1.4600307538050335E-10	10	2.2076778569612935E-19	11	0.9999999998499927	1	2.1541071131257161E-60	4	2.8302332246268846E-12	5	4.04138082982636E-22	8	4.704578541373917E-139	2	1.9077636764437376E-145	13	2.775910482876761E-170	6	4.48355E-319	3	5.168383539724671E-158	12	1.4289919864094807E-291	14	1.413E-321
	7	2.5375682848545003E-11	15	7.916873116422804E-5	9	9.13067393965628E-7	10	8.733810665188282E-16	11	0.9729886634363786	1	2.1149706210913837E-39	4	0.026145092621368295	5	7.861621183186586E-4	8	2.0593493788462013E-50	2	6.721665015639609E-70	13	1.2942126163592563E-61	6	3.452972810767983E-127	3	6.16029942815912E-75	12	1.2058979615652888E-117	14	2.4376078809850094E-135
	7	1.689862412162048E-10	15	9.446565817821526E-11	9	1.6117684436528176E-6	10	7.992266196783262E-20	11	6.183305395480642E-4	1	1.940341564174405E-34	4	0.9908519666922034	5	0.008528090736352911	8	8.586674741374004E-60	2	6.670595084641871E-73	13	2.0382205462705203E-62	6	2.5710705252084855E-127	3	2.115972002082254E-74	12	1.1124811952192202E-115	14	1.1442535084915546E-135
	7	1.2545119483045898E-16	15	4.461990718374574E-6	9	0.3438739915537299	10	5.1740744367843E-23	11	3.91151551912721E-4	1	5.885889237416502E-29	4	7.56198797203831E-16	5	0.655730394903638	8	1.0122454764428093E-80	2	1.3578576780668278E-100	13	9.3160981220737E-106	6	1.0218547376239747E-188	3	1.611108948416377E-97	12	4.965177603516826E-174	14	3.5260780315781106E-200
	7	4.542757259314309E-22	15	2.7340385785574943E-14	9	9.838574183881052E-17	10	5.812639495518047E-21	11	0.9999999997713833	1	2.0718443610721906E-50	4	6.054482668024459E-12	5	2.2253462872248262E-10	8	3.465616405281688E-81	2	4.8441240125108505E-98	13	2.5767869914427763E-105	6	1.936681997968441E-206	3	3.45308134072836E-110	12	1.5969470306778388E-183	14	1.0129721033615812E-209
	7	5.3083853785148204E-14	15	0.17109247686111093	9	0.8288916685260724	10	3.414465030887576E-13	11	1.668358273234634E-6	1	4.4973441483137936E-26	4	1.1086003455123658E-20	5	1.4186254148916277E-5	8	1.6900031102730545E-50	2	1.6914504459671037E-60	13	2.359858936758666E-64	6	4.876532383455255E-120	3	7.437558630378363E-63	12	1.1766698057217675E-108	14	1.8435579206389883E-123
	7	4.1282891413624933E-50	15	1.1681307742419228E-57	9	1.932484034830888E-39	10	1.0857013041971741E-68	11	0.9999998110694834	1	6.821083575533636E-160	4	1.8893051652658755E-7	5	2.6984633814540614E-28	8	1.2328526576048472E-262	2	0.0	13	3.3574276552647176E-294	6	0.0	3	5.2638935923833E-311	12	0.0	14	0.0
	7	1.1762689931962974E-13	15	3.0184376166405726E-19	9	5.19685552436085E-15	10	2.4101891952215833E-23	11	0.0030606105472772917	1	9.842626765286569E-48	4	0.9969393894524923	5	1.076554824440041E-13	8	6.996997492822714E-79	2	8.119645842288726E-101	13	3.4986387074003686E-82	6	1.037289713862776E-171	3	8.173003590601795E-99	12	4.9349194325271965E-160	14	3.3343179513580246E-173
	7	5.750890305027323E-48	15	2.448960498540054E-69	9	1.153281246670527E-18	10	5.16672949657907E-68	11	0.9999958349877106	1	7.12616972882171E-151	4	4.165012289425016E-6	5	3.2299614030332495E-37	8	1.25101741692364E-232	2	3.818964948274221E-293	13	1.95242526606067E-265	6	0.0	3	1.2477812187378544E-297	12	0.0	14	0.0
	7	3.102912753837663E-21	15	5.842556754875453E-27	9	3.2890731203411423E-21	10	2.0033825919824514E-29	11	2.7958899542244543E-9	1	2.2357147761572982E-35	4	0.9999914336422322	5	8.563561877673904E-6	8	3.2191988202089106E-75	2	1.401043123286781E-99	13	5.511936811937919E-89	6	4.65196315693068E-168	3	2.172102400541371E-101	12	5.746764508716673E-160	14	1.56292941034528E-179
	7	5.414529857808348E-21	15	8.070387804165959E-19	9	1.8764142553623027E-14	10	9.886036736024988E-20	11	0.2965593689140144	1	1.0085497616596834E-48	4	0.7034406310762178	5	9.748981228374908E-12	8	2.2721252650006436E-79	2	5.404525782052805E-94	13	1.474678664967201E-76	6	1.7322616791036098E-156	3	4.034632691041792E-95	12	6.0742593701414396E-149	14	1.0407115510829761E-163
